"num_latitude","num_longitude"
50.854748,-0.23545
51.482792,0.163161
51.568594,0.510094000000001
51.442574,0.350776
51.009605,-0.142595
50.995066,0.957714
51.37311,-0.238708
51.44598,0.227887
51.415929,-0.316464
50.954552,-0.135706
50.757437,0.268075
51.03392,-0.439679999999999
51.33891,-0.505495
50.8357,-0.272190999999999
50.857769,0.561844
51.052595,0.630205
51.24325,0.00746999999999998
51.092152,0.756951999999999
51.344934,0.596364
51.39835,-0.14135
51.368647,1.1176
51.49013,0.40645
51.57364,0.12701
51.252742,0.847856
51.142823,1.283955
51.208415,0.253355000000001
51.038014,0.63879
50.873143,0.00119099999999997
51.2044,0.0591120000000006
51.352022,1.247054
51.409755,0.498219
51.363856,0.507789
51.416109,-0.169961
50.76297,0.274
50.842,-0.28241
51.371835,0.545166
51.13588,0.24833
51.197395,0.274315999999999
51.36639,-0.29192
50.9727,-0.02423
51.579339,0.412505
51.065557,0.661485999999999
51.54722,0.155968
50.838202,-0.410767000000001
51.30315,-0.115621
51.375441,0.504684
51.14949,0.270408
51.479491,0.25229
51.22936,-0.334608
51.236461,1.251475
51.57005,0.513494
50.853367,-0.233371
51.256063,0.442434999999999
51.386957,0.0733109999999994
50.78326,0.256069
50.873,0.595328
51.565419,0.453613999999999
51.398457,0.177843
50.96369,-0.13676
50.84017,-0.246794
51.364016,0.550695
51.26872,0.491476999999999
51.109333,-0.204286
51.221285,1.402699
51.53943,0.119547
51.503948,0.249763
51.471469,0.114897999999999
51.361219,-0.243053
51.445576,0.231556
51.570099,0.168594999999999
51.617416,0.742978
51.461918,0.0841380000000002
51.3454,0.355571
51.506924,0.253051
51.538435,0.787409000000001
51.449662,0.318684
50.80282,-0.00117500000000002
51.384018,1.34286899999999
51.44951,0.112617
51.56727,0.579433
50.810354,0.234709999999999
51.266734,0.0760110000000002
51.535956,0.738765
51.405886,-0.307341
51.376508,0.573871000000001
51.150612,0.845994
51.074898,1.069251
51.602196,0.658054
50.961765,0.263101
50.877003,0.614776
51.47686,0.116724999999999
51.2392,-0.2173
51.27752,0.565669999999999
50.881492,0.546466000000001
51.572174,0.453704
51.587442,0.43124
51.445942,0.326195
50.833269,-0.413737
51.285477,-0.078885
51.132695,1.296906
51.272379,0.574853999999999
51.31059,-0.0422520000000001
50.785376,0.3252
51.273328,0.410928000000001
51.357253,1.072292
50.922808,0.284206
51.240764,0.577023999999999
51.31541,0.870826
51.2411,0.51438
51.266636,0.0714199999999998
51.060875,0.170549
51.13299,0.261116
51.38397,-0.23607
50.822772,-0.611053
50.811423,-0.581142
51.133533,0.228273
50.820499,-0.326158000000001
51.415058,0.12976
51.433266,0.172752
51.033608,0.503747999999999
50.8337,-0.280135
51.274692,0.420653
51.072421,1.067483
51.562669,0.404018
51.586512,0.619747
51.448918,0.196698
51.543147,0.719878
50.845197,0.481996000000001
51.265755,-0.013856
51.529425,0.586808
51.131187,1.288699
51.281555,1.125004
50.857981,0.584989
50.837936,0.451072
51.074107,1.146123
51.19034,0.26604
50.859245,0.593508
51.377094,0.582247
50.773676,0.262898
51.581041,0.431533000000001
51.085709,1.17276
51.40734,0.346709999999999
51.537894,0.124956
50.803939,-0.531001
51.473712,0.160430000000001
51.128881,-0.189865
51.353427,0.444455000000001
51.603607,0.242549
51.391535,-0.108511
51.100731,1.214871
51.608715,0.16192
50.83062,-0.25743
51.474651,0.318399000000001
51.085099,1.181302
50.933502,-0.178646
51.398769,-0.305019
51.151551,0.862785000000001
50.80235,-0.00446000000000006
51.171131,0.486585
51.570027,0.43881
51.07701,1.02826
51.4471,0.274543
51.098273,-0.230215
51.596485,0.611188000000001
50.914913,0.495375
51.595009,0.164393
51.537061,0.772124
50.867434,0.60519
51.545671,0.715527
51.52631,0.589371
51.397616,0.159736
51.12125,-0.14872
51.32541,-0.13153
50.799819,0.00274000000000002
50.860361,0.574596
51.329851,0.444776
50.77841,0.304569999999999
51.524049,0.296440000000001
50.805259,0.0689459999999996
50.989303,-0.098976
51.473182,0.322109000000001
51.378956,0.489614999999999
50.808645,-0.525516
50.765162,0.108596
51.091114,1.136001
51.611754,0.508341
51.14223,0.842551
51.051301,0.509126
50.860446,0.545712
50.78111,0.312960000000001
51.605091,0.649891000000001
51.246636,0.00852599999999994
50.75655,0.27469
51.474825,0.320896
51.382502,0.528971
51.391136,-0.310792
51.522115,0.575896999999999
51.452835,0.0982880000000004
50.819959,-0.514172
51.556594,0.698144
51.556594,0.698144
51.33742,0.729042999999999
51.480912,0.371759
51.556963,0.114736
51.311852,0.891126
51.446465,0.124519
50.79307,0.32433
51.579401,0.169369000000001
51.290478,-0.104349
51.478603,0.298045
51.317606,0.483879000000001
51.209971,0.793953
51.277417,1.336689
51.348471,1.011924
51.384705,1.346937
51.395879,0.183513
51.416057,-0.146186
51.374006,0.514636
51.288717,0.535102
51.594781,0.695558
51.049991,0.181491
51.472195,0.152578999999999
51.422504,0.222948
51.01987,-0.445900000000001
51.474873,0.311715
50.779088,0.111369
51.543949,0.773697
51.4675,0.141769
51.45113,0.268173
51.43497,0.104019999999999
50.98917,0.936432000000001
51.443665,0.282194
51.415589,0.40203
51.577949,0.239475
51.568327,0.411373000000001
51.246661,0.127121
50.94909,-0.194709
51.268506,1.095041
51.415393,-0.151267
51.401657,0.124823999999999
51.60579,0.541031
51.134382,1.296224
51.415685,0.263965
51.586512,0.619747
51.275353,0.181399
51.385391,0.476625
51.426045,0.564276
51.581087,0.167674
51.555406,0.165587
51.252548,0.523711
51.246079,0.010697
51.420063,0.554311
50.817296,-0.369399
50.843921,-0.619942
51.303271,-0.067239
51.44036,0.225265
51.304595,1.124734
51.345624,1.42905100000001
50.81952,-0.330983999999999
51.486362,0.337687000000001
51.117531,-0.144115
51.193517,0.728899
50.825387,-0.325816
51.340063,0.757529
51.087172,1.133166
51.38216,1.407438
51.484532,0.256716
51.358559,0.608834
51.464988,0.171879
51.329297,0.843555
51.281788,0.543762
50.9863,-0.10678
50.801112,0.312043000000001
51.606935,0.523051000000001
51.041672,0.505182
50.960867,-0.301009
51.32761,0.433780000000001
51.4898,0.135309999999999
51.402868,0.110897
50.890219,0.542894
50.788498,0.323308999999999
50.916765,0.667212000000001
51.569676,0.562925
51.301448,0.494009
50.81246,-0.359319
51.418979,0.256360999999999
51.412703,-0.150204
51.143064,1.284656
50.774512,0.262193
51.259931,0.192663
51.065888,-0.311012
51.321612,-0.09223
51.319711,0.893829999999999
51.490374,0.141931999999999
51.043094,0.216789
51.542303,0.740423
50.827843,-0.337127000000001
50.889997,0.544076
50.854344,0.498674
51.499216,0.246086
50.974636,0.174082
51.466844,0.136909
51.352351,-0.245077000000001
51.341876,-0.275753
51.542057,0.191922
51.368913,0.625006000000001
51.006062,-0.131818
50.852805,0.500474
51.384412,1.342928
51.565321,0.460851999999999
51.124324,-0.213289
50.836384,-0.216355
51.505863,0.387539
51.581908,0.210439
51.558625,0.571729000000001
50.824716,0.160494
51.394335,-0.09819
51.398609,0.499434
51.381207,1.356025
50.757884,0.266863
51.5747,0.50655
51.449345,0.220589
51.0654,0.88999
51.567249,0.501506
50.772006,0.26592
51.369653,-0.00426200000000003
51.60008,0.5163
51.480645,0.344812
51.590608,0.607088999999999
51.352341,0.725772
50.815468,-0.405155
51.598952,0.654876
50.805092,-0.533236
51.389507,1.402233
51.071818,0.694395
51.43715,0.36909
51.368367,0.584443
50.794971,0.048792
51.557312,0.120530000000001
51.573898,0.191578
50.806662,-0.543689
51.555525,0.751894
51.534477,0.709525
51.45359,0.13731
51.324879,-0.130434
51.388293,-0.2712
51.305855,-0.303643
51.348406,1.423604
51.543362,0.115980000000001
50.85862,0.564472
51.33923,-0.28842
50.893707,-0.552578
51.229696,-0.341889
51.486023,0.420856
51.162125,0.879031
51.347376,0.575391
51.529593,0.792132
51.120092,0.876559
51.570306,0.437454
51.382117,-0.225015
51.58355,0.194785
51.374956,-0.019534
51.392356,0.106849
51.413921,0.454292999999999
51.549082,0.119748
50.824815,0.245055999999999
51.563295,0.181011
51.343429,0.593144999999999
51.555689,0.116567
50.777625,0.294130000000001
51.09278,-0.199919
51.03392,-0.439679999999999
51.425755,0.174409000000001
50.854426,0.562396
51.379786,0.559728
51.287475,0.492435999999999
51.380552,1.338323
51.315516,-0.293883
50.84017,-0.246794
51.469116,0.0958700000000002
51.543581,0.150267
51.375942,1.342299
51.126417,0.261509
51.526086,0.790172
51.04169,0.642030000000001
51.56309,0.760190000000001
50.957949,0.276245000000001
51.479299,0.340134
51.555133,0.474872999999999
50.87373,0.572647
51.279701,0.552674
51.141006,0.274374
51.341552,-0.27242
51.38065,0.528912
51.364475,-0.296366000000001
51.067959,0.853215
51.612278,0.544571999999999
51.341363,-0.125797
51.54221,0.784495
51.32185,-0.0988
50.86653,0.556183
51.364135,-0.264962
51.310468,-0.24001
51.401999,-0.14431
51.296874,1.086149
51.344896,-0.280054
51.019548,0.464064999999999
51.38624,0.541927
51.344294,-0.278685
51.231422,-0.329223
51.27709,1.073
51.428343,0.553759
51.361919,0.49792
51.025227,-0.350193
51.231202,-0.333957
51.168031,0.887554
51.404669,-0.302644
50.936409,0.595571000000001
50.96376,-0.12018
51.415532,0.190489
51.457492,0.490604
51.531968,0.728555
50.990925,0.135071999999999
51.462294,0.376263999999999
51.557794,0.145613999999999
51.468257,0.182550000000001
51.125678,0.96967
51.299675,-0.122734
51.198119,0.115093999999999
51.570247,0.651615999999999
51.259428,0.535638
50.856922,0.554320000000001
51.348725,0.458275
50.965172,0.279446999999999
51.194248,0.278512
51.386708,0.10084
51.597545,0.653495
51.204601,0.265494
51.496673,0.156319
51.531233,0.77898
51.545289,0.11881
51.401363,-0.143904
51.55064,0.12784
50.88661,0.54639
50.87117,0.246740000000001
51.37048,0.592899999999999
50.840453,0.485153000000001
50.759367,0.268295999999999
51.254272,0.527053
51.338364,1.428581
51.4612,0.50079
51.5407,0.162
51.32728,0.722842
51.449345,0.220589
51.605963,0.545518
50.846936,0.510339000000001
51.088663,1.186531
51.488838,0.151814
51.371086,0.489798
51.622063,0.516223
50.807144,-0.403541
51.259142,0.530319999999999
51.40123,0.48266
51.217024,0.277833
51.144697,0.315447
51.406676,0.343915
51.143178,0.269048
51.312621,0.90366
51.017222,-0.080862
50.865108,0.553226
51.376916,0.359372999999999
51.60296,0.523389999999999
51.534535,0.729413999999999
51.400595,-0.355585
50.779379,0.291330000000001
51.11575,0.64016
50.865828,-0.405421999999999
51.58197,0.187925
51.122645,0.27976
51.237226,-0.17129
51.112331,1.095254
51.352443,0.441368000000001
51.34888,0.815237
51.428349,0.380976
51.489609,0.134672999999999
51.189467,0.275297
50.870511,0.570471999999999
51.303686,-0.112527
50.805764,0.295098
51.586236,0.176147999999999
51.49198,0.131940000000001
51.554789,0.611042
50.812565,-0.364793999999999
50.880912,0.427352
51.34124,0.721787
50.958775,-0.143612
50.971919,0.260832
51.426037,0.563082
51.586255,0.21218
51.13616,0.27056
51.38528,-0.331256999999999
50.847736,0.510546
51.429699,0.395865
51.20836,-0.165562
50.848405,0.505188
51.283103,1.052996
51.419749,0.389878
51.4089,-0.300558
51.395645,0.476755
51.295909,-0.073429
51.271888,0.584931000000001
51.3337,-0.120426
51.213257,0.291107
50.83841,0.473549999999999
51.458302,0.222463
51.109973,1.00013
51.29987,0.458779999999999
51.289194,1.074313
51.577353,0.179909
51.469178,0.364958999999999
51.438641,0.21045
51.39035,0.173702000000001
51.55156,0.711392
51.131323,-0.195429
51.317888,0.481310000000001
51.3923,0.310158
51.389835,0.525451
51.107714,1.154294
51.445831,0.216101000000001
51.35975,0.442819999999999
51.4011,-0.14095
51.264049,0.473248999999999
51.30062,0.463164
50.986992,0.475077
51.58664,0.12939
51.291015,0.435397000000001
51.537994,0.144139
51.37921,1.34092999999999
51.345983,1.383207
51.44325,0.27809
51.382746,0.512126
51.540396,0.67033
51.52507,0.40547
51.475512,0.279908999999999
51.396932,0.557054
51.380258,0.506528
51.283261,1.182091
51.395064,0.474273
50.81717,-0.40302
50.823899,-0.483688999999999
51.57153,0.445212
51.197212,0.28102
51.562269,0.497419999999999
51.340211,-0.473867999999999
50.874775,-0.00878799999999998
51.08989,-0.199041
50.995636,-0.083169
51.407063,0.0936839999999996
51.585,0.42794
51.397285,0.477595
51.390904,1.38508400000001
51.564585,0.562398000000001
51.343314,0.600911
51.401657,0.124823999999999
50.790508,0.32463
51.540657,0.194767
51.26669,0.484429
51.597916,0.652056
50.786083,0.257388
51.557651,0.210128
51.339052,0.587406
50.80347,0.26518
51.3114,-0.1538
50.929787,-0.139258
50.920259,0.208739999999999
51.482988,0.299129
50.8547,-0.22487
51.602004,0.651155
51.476579,0.158567
51.351863,0.668314
51.527441,0.431559
51.35762,-0.303590000000001
51.405241,-0.368185
51.391648,0.547567999999999
51.572884,0.44755
51.592037,0.235908
51.56154,0.499316999999999
51.114032,-0.220906
51.384318,0.473104
51.340687,1.316734
51.62676,0.605926
50.800538,0.286213000000001
51.33851,-0.258790000000001
51.33502,0.531626000000001
51.500404,0.249719
51.472618,0.129560000000001
51.391954,0.552162
51.141441,0.0719580000000002
51.452671,0.088349
51.451803,0.267584
51.523996,0.299176
51.411582,0.107876
51.08521,1.17451
51.07649,1.15985
51.323212,-0.252135999999999
51.022216,0.991716
51.565765,0.546935000000001
51.545958,0.211235
51.2727,0.514358
51.54623,0.14169
51.017079,-0.346348
50.770004,0.26577
51.077628,1.178533
51.614149,0.524597
50.80817,0.252349999999999
51.12859,0.8436
51.373634,0.0725100000000006
51.581008,0.122781
50.961333,0.107526
50.88015,0.0149500000000001
51.502919,0.273186000000001
51.413678,0.384642999999999
51.427463,0.390857
51.266501,0.501766
51.38311,1.36647
50.812341,-0.407101999999999
51.386516,0.470217999999999
51.3819,0.21926
51.209674,0.679813
50.79295,0.31593
51.329814,1.366071
51.003,0.695351
51.14068,0.84272
50.82905,-0.273055
51.377816,0.0749979999999994
51.251393,-0.269031000000001
51.473439,0.323296
51.221988,1.394535
51.460128,0.178314
51.587363,0.224937999999999
51.487362,0.376753999999999
51.479845,0.243234
50.94377,-0.10502
50.864312,0.561461
51.344601,1.434991
51.462868,0.170855999999999
51.5561,0.1298
51.40276,0.244856
50.8355,-0.25454
51.28204,0.50685
51.29523,-0.15712
51.373082,0.573031000000001
51.549958,0.723847
51.382562,0.497550000000001
51.307764,-0.232833
51.354373,0.596639
51.341502,0.723685000000001
51.536621,0.708898
51.515701,0.581300999999999
50.97054,0.0835719999999998
51.353511,0.664317
50.848049,0.470386000000001
51.400761,0.475413
51.217419,1.38093
50.845048,-0.212662
51.452335,0.126018000000001
51.384605,0.0776049999999996
51.309319,-0.0824530000000001
51.483945,0.33435
51.36438,1.42868000000001
51.274553,0.553678999999999
51.351665,1.424854
51.101554,1.215309
51.568058,0.198988
51.363491,-0.272421
50.835649,-0.409799
51.3837,-0.23664
51.382614,-0.279931
51.380156,-0.27438
51.454032,0.1746
51.352084,0.714201
51.468224,0.138419
51.18861,0.266769999999999
51.53804,0.79588
50.822816,-0.385536
51.369573,-0.00439400000000001
51.303208,0.426372
51.594546,0.678589
51.360757,1.048073
51.254045,0.422693
50.95957,-0.15716
51.136076,0.145049
51.445412,0.141783
51.200237,-0.0536770000000001
51.24127,0.513510000000001
50.868417,-0.4066
51.541399,0.120070999999999
51.124061,1.30460500000001
51.125423,0.845078
50.96293,-0.308695
51.169594,0.629487
50.812471,0.350874999999999
51.49072,0.136429999999999
51.0549,0.180949999999999
51.372726,-0.298869
51.561623,0.130829999999999
51.318432,0.477207
51.551765,0.128927
51.605963,0.545518
51.376248,0.583507
51.235724,-0.279789
51.35923,-0.270200000000001
51.546639,0.815548
51.404822,0.0325849999999999
51.26908,0.473519000000001
51.217665,0.290916
51.57375,0.557744
50.8014,0.000720000000000068
50.86023,-0.027754
51.615432,0.743762
50.78234,0.30622
51.09341,1.18536
51.33899,-0.109417
51.427635,0.364834
51.473335,0.127857
50.852414,0.559218
51.536962,0.200373
51.241586,0.877400999999999
51.416107,0.383704999999999
50.794002,0.040119
51.51865,0.615273
51.54261,0.715634
51.138557,0.871845
50.844624,0.493915
51.512994,0.416953
51.42598,0.347349999999999
50.984931,0.353366999999999
50.873608,-0.00644400000000001
51.385209,-0.331389
51.535887,0.780345
51.271401,0.487766
51.408697,0.742491
51.382353,0.113
51.412476,0.505558000000001
51.296821,0.0270189999999999
51.505483,0.275476
50.853088,0.558914
50.841955,-0.297068
50.9244,0.710727
51.394335,-0.09819
51.11322,1.172079
51.254977,0.109877
51.19277,0.0679500000000004
51.567409,0.460373000000001
51.258833,-0.149938
51.486949,0.411444
50.820393,-0.519979
51.36137,1.11482
51.148094,1.3764
50.966406,-0.145913
51.248074,1.023127
51.603069,0.525426999999999
51.576362,0.121120999999999
50.7778,0.304920000000001
51.459251,0.357853
51.366804,0.521597
51.334527,1.312002
50.794707,0.043388
51.42065,0.778819999999999
51.278175,-0.372224
51.347532,0.727346
51.408306,-0.280359
51.309841,0.885408999999999
51.346812,1.024197
51.125042,1.31384699999999
51.365619,1.141681
51.11784,0.637279999999999
51.479141,0.246405
51.335178,0.531570000000001
51.047745,0.50591
50.995229,-0.085182
50.963993,-0.147648
51.246128,0.00974499999999998
51.467557,0.120678
51.329759,-0.472287
51.3181,-0.1522
51.348778,-0.503595
51.00375,-0.093186
51.609817,0.578546
51.397814,-0.294991
50.76966,0.12881
51.136129,0.838669999999999
51.552898,0.802085
50.87078,0.249470000000001
50.892504,0.65179
51.205493,1.157222
51.555467,0.232903
51.096952,-0.158783
51.553555,0.119194
50.840827,0.428810000000001
51.559818,0.232452
51.43273,0.0998600000000002
51.372411,0.573922
50.791805,0.32776
51.602041,0.662777
51.551941,0.819482
51.343039,0.584482
51.066265,1.086062
51.27794,1.266725
51.571269,0.577494
51.450145,0.273391999999999
51.195126,0.275463999999999
51.114559,-0.210892
50.812565,-0.364793999999999
50.769739,0.258444000000001
51.20829,0.279763
50.82359,0.26189
51.373309,-0.495181
51.315263,0.884337999999999
51.572671,0.185025
51.438538,0.248001
51.276084,0.504552
51.59479,0.5968
50.832671,-0.209016
50.99332,-0.20336
50.854739,0.564773999999999
50.818224,-0.383066
51.445317,0.57618
51.353149,0.570487
51.581955,0.174211
51.30347,-0.07235
51.519583,0.294918
51.45597,0.53069
51.475424,0.184477999999999
51.524672,0.178977
51.51379,0.203104
51.592399,0.662290999999999
51.332848,0.44376
50.827806,-0.420065
50.80704,0.26581
51.391109,-0.291503999999999
50.994781,-0.093571
51.555534,0.116134000000001
51.46044,0.162059
51.469178,0.364958999999999
51.430357,0.363558
51.32576,-0.106195
51.409948,0.742853
51.534829,0.184077
51.22058,-0.050242
51.410977,0.10658
50.813369,-0.547881
51.44942,0.235204000000001
51.576341,0.559451000000001
51.097431,0.032855
51.589354,0.703317999999999
51.515427,0.429766
51.421478,0.393245
50.95906,-0.11546
51.387848,0.575364
